claim_id,valuation_date,case_reserve_amount,expense_reserve_amount
C0000219,2018-06-02,1006.0321161345898,100.603211613459
C0000219,2018-07-02,884.1165324461488,88.41165324461488
C0000219,2018-08-02,1018.0529396476868,101.80529396476868
C0000219,2018-09-02,932.9803215551578,93.29803215551578
C0000219,2018-10-02,1143.7209470812013,114.37209470812013
C0000219,2018-11-02,936.35337296655,93.635337296655
C0000219,2018-12-02,1084.4530540152925,108.44530540152925
C0000219,2019-01-02,1576.800865058901,157.68008650589013
C0000219,2019-02-02,826.86528407092,82.686528407092
C0000219,2019-03-02,1004.850284857001,100.48502848570011
C0000219,2019-04-02,896.7386723561959,89.6738672356196
C0000219,2019-05-02,763.1541108131727,76.31541108131727
C0000219,2019-06-02,1190.9753860085727,119.09753860085728
C0000219,2019-07-02,770.8992283364821,77.08992283364822
C0000219,2019-08-02,700.2570060536839,70.02570060536839
C0000219,2019-09-02,749.4094833206226,74.94094833206226
C0000219,2019-10-02,466.595044239023,46.659504423902305
C0000219,2019-11-02,416.3808934089572,41.638089340895725
C0000219,2019-12-02,320.66783280007087,32.06678328000709
C0000219,2020-01-02,445.692648423598,44.5692648423598
C0000219,2020-02-02,546.0379389194013,54.603793891940136
C0000219,2020-03-02,423.0457210026152,42.304572100261524
C0000219,2020-04-02,486.40040747604536,48.64004074760454
C0000219,2020-05-02,372.0096845299882,37.20096845299882
C0000220,2020-12-01,3494.8620891762175,349.48620891762175
C0000220,2021-01-01,3204.3124193566173,320.4312419356618
C0000220,2021-02-01,2163.084962312416,216.3084962312416
C0000220,2021-03-01,2587.109992540784,258.7109992540784
C0000220,2021-04-01,3247.983804760885,324.79838047608854
C0000220,2021-05-01,2634.725973550925,263.47259735509255
C0000220,2021-06-01,1635.4159921337107,163.5415992133711
C0000220,2021-07-01,1420.5342237233403,142.05342237233404
C0000220,2021-08-01,2828.825058458061,282.8825058458061
C0000220,2021-09-01,2215.7745140211964,221.57745140211966
C0000220,2021-10-01,2152.3228220277,215.23228220277002
C0000220,2021-11-01,1285.273964116021,128.5273964116021
C0000220,2021-12-01,1486.9781935995363,148.69781935995363
C0000220,2022-01-01,1808.7897697211254,180.87897697211255
C0000220,2022-02-01,1142.8054461265451,114.28054461265452
C0000220,2022-03-01,276.40878705912064,27.640878705912066
C0000220,2022-04-01,1177.8392110207772,117.78392110207773
C0000220,2022-05-01,641.1984062267611,64.11984062267611
C0000220,2022-06-01,1653.9784465006899,165.397844650069
C0000220,2022-07-01,1091.9534985362604,109.19534985362606
C0000220,2022-08-01,1194.1447768345938,119.41447768345938
C0000220,2022-09-01,1189.6746251194409,118.96746251194409
C0000220,2022-10-01,987.6778305165446,98.76778305165448
C0000220,2022-11-01,802.319719403938,80.2319719403938
C0000220,2022-12-01,561.1382939734507,56.11382939734507
C0000220,2023-01-01,766.7003582987326,76.67003582987326
C0000220,2023-02-01,920.3481331848188,92.0348133184819
C0000220,2023-03-01,813.2179394918741,81.32179394918741
C0000220,2023-04-01,548.3682944093293,54.83682944093294
C0000220,2023-05-01,514.3420749753259,51.43420749753259
C0000220,2023-06-01,693.7447851514285,69.37447851514285
C0000220,2023-07-01,469.1517429861799,46.91517429861799
C0000220,2023-08-01,330.99080089401247,33.09908008940125
C0000220,2023-09-01,674.4373934375396,67.44373934375396
C0000220,2023-10-01,315.57183813305625,31.557183813305627
C0000220,2023-11-01,621.6634954392786,62.16634954392786
C0000221,2020-07-10,1958.6668995164753,195.86668995164754
C0000221,2020-08-10,3333.6378295096874,333.36378295096875
C0000221,2020-09-10,3105.379491173686,310.5379491173686
C0000221,2020-10-10,1727.4531631106006,172.74531631106007
C0000221,2020-11-10,1585.0625914286793,158.50625914286795
C0000221,2020-12-10,3667.455050847883,366.7455050847883
C0000221,2021-01-10,2222.3151268601628,222.2315126860163
C0000221,2021-02-10,1644.7448220833078,164.47448220833078
C0000221,2021-03-10,1333.9113785211018,133.39113785211018
C0000221,2021-04-10,1783.2595394953207,178.32595394953208
C0000221,2021-05-10,1248.3123965908253,124.83123965908254
C0000221,2021-06-10,1573.2899775687354,157.32899775687355
C0000221,2021-07-10,1685.1861609256403,168.51861609256403
C0000221,2021-08-10,1797.436619002341,179.74366190023412
C0000221,2021-09-10,1237.7807818619453,123.77807818619453
C0000221,2021-10-10,1301.9693098571588,130.19693098571588
C0000221,2021-11-10,1428.8316998637451,142.88316998637453
C0000221,2021-12-10,1447.0932179291392,144.70932179291393
C0000221,2022-01-10,1251.8152111476984,125.18152111476985
C0000221,2022-02-10,701.9305846289784,70.19305846289784
C0000221,2022-03-10,1091.976596051947,109.1976596051947
C0000221,2022-04-10,736.9584671365893,73.69584671365894
C0000221,2022-05-10,460.5225944141429,46.05225944141429
C0000221,2022-06-10,1434.9079275493173,143.49079275493173
C0000221,2022-07-10,1223.7525765070297,122.37525765070298
C0000221,2022-08-10,1015.9465924689866,101.59465924689867
C0000221,2022-09-10,925.5301132914054,92.55301132914055
C0000221,2022-10-10,721.1258186973125,72.11258186973126
C0000221,2022-11-10,370.47977695522883,37.04797769552288
C0000221,2022-12-10,620.0887178762439,62.00887178762439
C0000221,2023-01-10,530.2510285534777,53.02510285534777
C0000221,2023-02-10,615.4208162682316,61.54208162682317
C0000221,2023-03-10,541.9250485341581,54.19250485341581
C0000221,2023-04-10,487.8126324133741,48.78126324133741
C0000221,2023-05-10,359.48223155248706,35.948223155248705
C0000221,2023-06-10,588.320483102495,58.832048310249505
C0000222,2022-07-04,2823.232655891543,282.3232655891543
C0000222,2022-08-04,2345.5007541994114,234.55007541994115
C0000222,2022-09-04,3369.425492788156,336.94254927881565
C0000222,2022-10-04,2427.4578505475492,242.74578505475495
C0000222,2022-11-04,2032.7617032544078,203.2761703254408
C0000222,2022-12-04,2665.107559348734,266.51075593487343
C0000222,2023-01-04,2454.571508340864,245.4571508340864
C0000222,2023-02-04,1453.238729770075,145.3238729770075
C0000222,2023-03-04,2414.3396102132892,241.43396102132894
C0000222,2023-04-04,1644.4602386849995,164.44602386849996
C0000222,2023-05-04,2327.7252209568537,232.7725220956854
C0000222,2023-06-04,2192.2653372652117,219.22653372652118
C0000222,2023-07-04,1698.9151163946815,169.89151163946815
C0000222,2023-08-04,1138.8192096091577,113.88192096091578
C0000222,2023-09-04,1826.9154414440036,182.69154414440038
C0000222,2023-10-04,1521.9023760671157,152.19023760671158
C0000222,2023-11-04,1341.5897701677147,134.15897701677147
C0000222,2023-12-04,1013.3550121763637,101.33550121763638
C0000222,2024-01-04,879.1198633357733,87.91198633357733
C0000222,2024-02-04,1105.6039142296252,110.56039142296252
C0000222,2024-03-04,866.1179027658586,86.61179027658586
C0000222,2024-04-04,890.4957318976075,89.04957318976075
C0000222,2024-05-04,934.6940838832218,93.46940838832218
C0000222,2024-06-04,799.3681045987166,79.93681045987167
C0000222,2024-07-04,919.4606025106334,91.94606025106334
C0000222,2024-08-04,838.6207922087879,83.8620792208788
C0000222,2024-09-04,971.0510373390908,97.10510373390909
C0000222,2024-10-04,686.955519198344,68.6955519198344
C0000222,2024-11-04,735.3698833423757,73.53698833423758
C0000222,2024-12-04,599.382513089684,59.938251308968404
C0000223,2020-10-08,3992.3792290470888,399.2379229047089
C0000223,2020-11-08,4233.118266804371,423.31182668043715
C0000223,2020-12-08,3182.4490593768483,318.24490593768485
C0000223,2021-01-08,2718.046812075039,271.8046812075039
C0000223,2021-02-08,1285.5782431343273,128.55782431343275
C0000223,2021-03-08,2429.592744898651,242.9592744898651
C0000223,2021-04-08,2642.4961403900797,264.249614039008
C0000223,2021-05-08,3027.814976466043,302.7814976466043
C0000223,2021-06-08,1377.8923909748169,137.7892390974817
C0000223,2021-07-08,1764.7355801524573,176.47355801524574
C0000223,2021-08-08,1770.7272542475944,177.07272542475945
C0000223,2021-09-08,1654.0487423795555,165.40487423795557
C0000223,2021-10-08,990.3760954605056,99.03760954605056
C0000223,2021-11-08,1174.812285700444,117.4812285700444
C0000223,2021-12-08,1919.1490845826447,191.91490845826448
C0000223,2022-01-08,1148.2469158847869,114.82469158847869
C0000223,2022-02-08,1446.6011369964726,144.66011369964727
C0000223,2022-03-08,1752.9832324405502,175.29832324405504
C0000223,2022-04-08,1608.1955384275332,160.81955384275332
C0000223,2022-05-08,987.1263673992154,98.71263673992155
C0000223,2022-06-08,1390.4231861892567,139.0423186189257
C0000223,2022-07-08,1235.0779306217835,123.50779306217835
C0000223,2022-08-08,563.711836918685,56.3711836918685
C0000223,2022-09-08,938.4941986241018,93.84941986241019
C0000223,2022-10-08,747.3073093672497,74.73073093672497
C0000223,2022-11-08,752.0185349379518,75.20185349379518
C0000223,2022-12-08,856.5749527605145,85.65749527605146
C0000223,2023-01-08,935.4502876761666,93.54502876761666
C0000223,2023-02-08,669.3756710953253,66.93756710953254
C0000223,2023-03-08,515.4472639193564,51.54472639193564
C0000223,2023-04-08,657.8689622631603,65.78689622631603
C0000223,2023-05-08,576.1105899117688,57.61105899117688
C0000223,2023-06-08,787.8645114293379,78.7864511429338
C0000223,2023-07-08,408.9670667374074,40.89670667374074
C0000223,2023-08-08,248.87848776318353,24.887848776318354
C0000223,2023-09-08,548.6999185131979,54.86999185131979
C0000224,2022-10-02,3469.7893449114854,346.97893449114855
C0000224,2022-11-02,2517.757549017928,251.7757549017928
C0000224,2022-12-02,2156.1874362403732,215.61874362403734
C0000224,2023-01-02,2538.6841772511525,253.86841772511525
C0000224,2023-02-02,1090.929569606457,109.09295696064572
C0000224,2023-03-02,1877.571026467862,187.75710264678622
C0000224,2023-04-02,2434.270915084712,243.42709150847122
C0000224,2023-05-02,1697.6436767293608,169.7643676729361
C0000224,2023-06-02,2038.0665895370082,203.80665895370083
C0000224,2023-07-02,1339.4245671341243,133.94245671341244
C0000224,2023-08-02,1546.1738030334504,154.61738030334504
C0000224,2023-09-02,2444.609410189267,244.4609410189267
C0000224,2023-10-02,1734.1563557098243,173.41563557098243
C0000224,2023-11-02,3163.118395010245,316.3118395010245
C0000224,2023-12-02,1370.2765695271883,137.02765695271884
C0000224,2024-01-02,817.3064811187847,81.73064811187848
C0000224,2024-02-02,793.9189522084687,79.39189522084688
C0000224,2024-03-02,1241.8088863757348,124.18088863757349
C0000224,2024-04-02,594.9114290954764,59.49114290954764
C0000224,2024-05-02,908.4612078158439,90.84612078158439
C0000224,2024-06-02,642.0551934304268,64.20551934304268
C0000224,2024-07-02,807.4109107182442,80.74109107182443
C0000224,2024-08-02,990.2241491278463,99.02241491278464
C0000224,2024-09-02,1010.2537458616353,101.02537458616354
C0000224,2024-10-02,1168.82469005903,116.882469005903
C0000224,2024-11-02,331.598362106314,33.159836210631404
C0000224,2024-12-02,865.1999263758727,86.51999263758728
C0000225,2020-08-10,3669.514140163021,366.9514140163021
C0000225,2020-09-10,3281.002856711643,328.10028567116433
C0000225,2020-10-10,4344.761713543024,434.4761713543024
C0000225,2020-11-10,3117.5031352145406,311.7503135214541
C0000225,2020-12-10,2180.278304564272,218.02783045642718
C0000225,2021-01-10,1962.4395175483285,196.24395175483286
C0000225,2021-02-10,3248.124749448637,324.8124749448637
C0000225,2021-03-10,2027.4606009109766,202.74606009109766
C0000225,2021-04-10,1914.1495819275663,191.41495819275664
C0000225,2021-05-10,2180.231396856772,218.0231396856772
C0000225,2021-06-10,994.3214382245857,99.43214382245857
C0000225,2021-07-10,898.1914669477238,89.81914669477239
C0000225,2021-08-10,1631.6855610431685,163.16855610431685
C0000225,2021-09-10,1362.395633067452,136.23956330674523
C0000225,2021-10-10,2107.233527989342,210.7233527989342
C0000225,2021-11-10,929.17992262642,92.917992262642
C0000225,2021-12-10,905.1106118902653,90.51106118902653
C0000225,2022-01-10,1390.167789882814,139.0167789882814
C0000225,2022-02-10,836.1012796941507,83.61012796941507
C0000225,2022-03-10,826.2640561868824,82.62640561868824
C0000225,2022-04-10,1057.7544399904377,105.77544399904377
C0000225,2022-05-10,1133.2440316596226,113.32440316596227
C0000225,2022-06-10,1118.0166855472505,111.80166855472505
C0000225,2022-07-10,1345.9862955230428,134.5986295523043
C0000225,2022-08-10,414.8227650325608,41.48227650325609
C0000225,2022-09-10,705.1463636923496,70.51463636923496
C0000225,2022-10-10,604.657570279662,60.4657570279662
C0000225,2022-11-10,505.8037811849201,50.580378118492014
C0000225,2022-12-10,550.626015131429,55.0626015131429
C0000225,2023-01-10,460.26156174973255,46.02615617497326
C0000225,2023-02-10,543.2618509230132,54.32618509230132
C0000225,2023-03-10,522.0370529749356,52.20370529749356
C0000225,2023-04-10,368.6072088764445,36.86072088764445
C0000225,2023-05-10,364.61947265933543,36.461947265933546
C0000225,2023-06-10,384.80968245317047,38.48096824531705
C0000225,2023-07-10,620.6004118886711,62.06004118886712
C0000226,2016-10-12,2198.3603514034285,219.83603514034286
C0000226,2016-11-12,3334.1896090854098,333.418960908541
C0000226,2016-12-12,3464.36606608631,346.43660660863105
C0000226,2017-01-12,2335.056861756134,233.5056861756134
C0000226,2017-02-12,3273.2344980808743,327.32344980808745
C0000226,2017-03-12,2186.792107553188,218.67921075531882
C0000226,2017-04-12,2989.3257956459097,298.932579564591
C0000226,2017-05-12,3019.9997557912047,301.9999755791205
C0000226,2017-06-12,1813.5762762509612,181.35762762509614
C0000226,2017-07-12,1662.8814923475209,166.2881492347521
C0000226,2017-08-12,2035.0439799043272,203.50439799043272
C0000226,2017-09-12,1254.0592822998271,125.40592822998272
C0000226,2017-10-12,1328.5831140073824,132.85831140073824
C0000226,2017-11-12,757.1728847438328,75.71728847438328
C0000226,2017-12-12,879.1333985233248,87.91333985233248
C0000226,2018-01-12,1541.9989121067988,154.19989121067988
C0000226,2018-02-12,1759.166539733044,175.9166539733044
C0000226,2018-03-12,1394.2577673970488,139.4257767397049
C0000226,2018-04-12,908.5874383662243,90.85874383662244
C0000226,2018-05-12,972.2535376157689,97.2253537615769
C0000226,2018-06-12,1680.4775598732347,168.04775598732348
C0000226,2018-07-12,417.35863676629305,41.73586367662931
C0000226,2018-08-12,700.3651136302502,70.03651136302503
C0000226,2018-09-12,549.459841116249,54.9459841116249
C0000226,2018-10-12,808.8061643689464,80.88061643689464
C0000226,2018-11-12,878.2932616910037,87.82932616910038
C0000226,2018-12-12,953.092744432615,95.3092744432615
C0000226,2019-01-12,211.51608462280893,21.151608462280894
C0000226,2019-02-12,800.9025836946689,80.0902583694669
C0000226,2019-03-12,616.3755332169736,61.63755332169737
C0000226,2019-04-12,793.1092468475204,79.31092468475204
C0000226,2019-05-12,654.9832726282627,65.49832726282628
C0000226,2019-06-12,522.487781608726,52.248778160872604
C0000226,2019-07-12,345.61535995481734,34.561535995481734
C0000226,2019-08-12,385.51358050666886,38.55135805066689
C0000226,2019-09-12,605.0595407325652,60.505954073256525
C0000227,2021-08-25,2604.2697689561937,260.42697689561936
C0000227,2021-09-25,3121.182491760985,312.1182491760985
C0000227,2021-10-25,3417.8576035408673,341.78576035408673
C0000227,2021-11-25,3232.5608789794833,323.25608789794836
C0000227,2021-12-25,2276.363181734621,227.6363181734621
C0000227,2022-01-25,1780.3108623679568,178.0310862367957
C0000227,2022-02-25,2148.3051605766204,214.83051605766207
C0000227,2022-03-25,2603.5391428494063,260.35391428494063
C0000227,2022-04-25,1079.1539702991104,107.91539702991105
C0000227,2022-05-25,2351.704413377092,235.1704413377092
C0000227,2022-06-25,3657.227381784047,365.7227381784047
C0000227,2022-07-25,2715.660026904515,271.5660026904515
C0000227,2022-08-25,1310.772150443207,131.0772150443207
C0000227,2022-09-25,1745.6173497190825,174.56173497190827
C0000227,2022-10-25,1639.139158079776,163.91391580797762
C0000227,2022-11-25,1771.233517868106,177.12335178681062
C0000227,2022-12-25,1345.7763441622017,134.57763441622018
C0000227,2023-01-25,1092.7182018580884,109.27182018580885
C0000227,2023-02-25,1012.6557465233799,101.26557465233799
C0000227,2023-03-25,463.76186193323235,46.376186193323235
C0000227,2023-04-25,707.9243330973067,70.79243330973067
C0000227,2023-05-25,781.5453981579503,78.15453981579503
C0000227,2023-06-25,1040.2672727621116,104.02672727621116
C0000227,2023-07-25,372.07753784909386,37.207753784909386
C0000227,2023-08-25,768.5108954223546,76.85108954223546
C0000227,2023-09-25,1184.0391221613604,118.40391221613605
C0000227,2023-10-25,508.7920729665582,50.87920729665582
C0000227,2023-11-25,581.9015640557596,58.19015640557597
C0000227,2023-12-25,458.3375906315139,45.83375906315139
C0000227,2024-01-25,433.265808663449,43.3265808663449
C0000227,2024-02-25,487.7726355929538,48.777263559295385
C0000227,2024-03-25,688.7072103838758,68.87072103838759
C0000227,2024-04-25,402.4619891064955,40.246198910649554
C0000227,2024-05-25,319.7545290781822,31.975452907818223
C0000227,2024-06-25,493.3868485891067,49.338684858910675
C0000227,2024-07-25,494.62013149086937,49.46201314908694
C0000228,2019-04-13,2233.5832713738273,223.35832713738273
C0000228,2019-05-13,2251.0697308674758,225.1069730867476
C0000228,2019-06-13,1421.4534998337044,142.14534998337044
C0000228,2019-07-13,1329.1279599273416,132.91279599273417
